연도,일시,측정소,PM2.5
4,05-09 03:00,문창동,0.07989656583443451
4,05-09 04:00,문창동,0.07390592798467886
4,05-09 05:00,문창동,0.06810275008669736
4,05-09 06:00,문창동,0.06595711900986917
4,05-09 07:00,문창동,0.06346751233682327
4,05-09 08:00,문창동,0.06251327053089673
4,05-09 09:00,문창동,0.0649831559353802
4,05-09 10:00,문창동,0.0639184852800694
4,05-09 11:00,문창동,0.06141080791281503
4,05-09 12:00,문창동,0.058497275904706214
4,05-09 13:00,문창동,0.057540441869250836
4,05-09 14:00,문창동,0.0581024898559946
4,05-09 15:00,문창동,0.05974787435386218
4,05-09 16:00,문창동,0.06532737849204677
4,05-09 17:00,문창동,0.07525224125409452
4,05-09 18:00,문창동,0.07897105045845745
4,05-09 19:00,문창동,0.08118249044662214
4,05-09 20:00,문창동,0.08058821225837942
4,05-09 21:00,문창동,0.08087918752797411
4,05-09 22:00,문창동,0.07592257073396291
4,05-09 23:00,문창동,0.0738650045573777
4,05-10 00:00,문창동,0.07984554015157606
4,05-10 01:00,문창동,0.08275396892134826
4,05-10 02:00,문창동,0.08429548785897205
4,05-10 03:00,문창동,0.07989656583443451
4,05-10 04:00,문창동,0.07390592798467886
4,05-10 05:00,문창동,0.06810275008669736
4,05-10 06:00,문창동,0.06595711900986917
4,05-10 07:00,문창동,0.06346751233682327
4,05-10 08:00,문창동,0.06251327053089673
4,05-10 09:00,문창동,0.0649831559353802
4,05-10 10:00,문창동,0.0639184852800694
4,05-10 11:00,문창동,0.06141080791281503
4,05-10 12:00,문창동,0.058497275904706214
4,05-10 13:00,문창동,0.057540441869250836
4,05-10 14:00,문창동,0.0581024898559946
4,05-10 15:00,문창동,0.05974787435386218
4,05-10 16:00,문창동,0.06532737849204677
4,05-10 17:00,문창동,0.07525224125409452
4,05-10 18:00,문창동,0.07897105045845745
4,05-10 19:00,문창동,0.08118249044662214
4,05-10 20:00,문창동,0.08058821225837942
4,05-10 21:00,문창동,0.08087918752797411
4,05-10 22:00,문창동,0.07592257073396291
4,05-10 23:00,문창동,0.0738650045573777
4,05-13 00:00,문창동,0.07984554015157606
4,05-13 01:00,문창동,0.08275396892134826
4,05-13 02:00,문창동,0.08429548785897205
4,05-13 03:00,문창동,0.07989656583443451
4,05-13 04:00,문창동,0.07390592798467886
4,05-13 05:00,문창동,0.06810275008669736
4,05-13 06:00,문창동,0.06595711900986917
4,05-13 07:00,문창동,0.06346751233682327
4,05-13 08:00,문창동,0.06251327053089673
4,05-13 09:00,문창동,0.0649831559353802
4,05-13 10:00,문창동,0.0639184852800694
4,05-13 11:00,문창동,0.06141080791281503
4,05-13 12:00,문창동,0.058497275904706214
4,05-13 13:00,문창동,0.057540441869250836
4,05-13 14:00,문창동,0.0581024898559946
4,05-13 15:00,문창동,0.05974787435386218
4,05-13 16:00,문창동,0.06532737849204677
4,05-13 17:00,문창동,0.07525224125409452
4,05-13 18:00,문창동,0.07897105045845745
4,05-13 19:00,문창동,0.08118249044662214
4,05-13 20:00,문창동,0.08058821225837942
4,05-13 21:00,문창동,0.08087918752797411
4,05-13 22:00,문창동,0.07592257073396291
4,05-13 23:00,문창동,0.0738650045573777
4,05-14 00:00,문창동,0.07984554015157606
4,05-14 01:00,문창동,0.08275396892134826
4,05-14 02:00,문창동,0.08429548785897205
4,05-14 03:00,문창동,0.07989656583443451
4,05-14 04:00,문창동,0.07390592798467886
4,05-14 05:00,문창동,0.06810275008669736
4,05-14 06:00,문창동,0.06595711900986917
4,05-14 07:00,문창동,0.06346751233682327
4,05-14 08:00,문창동,0.06251327053089673
4,05-14 09:00,문창동,0.0649831559353802
4,05-14 10:00,문창동,0.0639184852800694
4,05-14 11:00,문창동,0.06141080791281503
4,05-14 12:00,문창동,0.058497275904706214
4,05-14 13:00,문창동,0.057540441869250836
4,05-14 14:00,문창동,0.0581024898559946
4,05-14 15:00,문창동,0.05974787435386218
4,05-14 16:00,문창동,0.06532737849204677
4,05-14 17:00,문창동,0.07525224125409452
4,05-14 18:00,문창동,0.07897105045845745
4,05-14 19:00,문창동,0.08118249044662214
4,05-14 20:00,문창동,0.08058821225837942
4,05-14 21:00,문창동,0.08087918752797411
4,05-14 22:00,문창동,0.07592257073396291
4,05-14 23:00,문창동,0.0738650045573777
4,05-15 00:00,문창동,0.07984554015157606
4,05-15 01:00,문창동,0.08275396892134826
4,05-15 02:00,문창동,0.08429548785897205
4,05-15 03:00,문창동,0.07989656583443451
4,05-15 04:00,문창동,0.07390592798467886
4,05-15 05:00,문창동,0.06810275008669736
4,05-15 06:00,문창동,0.06595711900986917
4,05-15 07:00,문창동,0.06346751233682327
4,05-15 08:00,문창동,0.06251327053089673
4,05-15 09:00,문창동,0.0649831559353802
4,05-15 10:00,문창동,0.0639184852800694
4,05-15 11:00,문창동,0.06141080791281503
4,05-15 12:00,문창동,0.058497275904706214
4,05-15 13:00,문창동,0.057540441869250836
4,05-15 14:00,문창동,0.0581024898559946
4,05-15 15:00,문창동,0.05974787435386218
4,05-15 16:00,문창동,0.06532737849204677
4,05-15 17:00,문창동,0.07525224125409452
4,05-15 18:00,문창동,0.07897105045845745
4,05-15 19:00,문창동,0.08118249044662214
4,05-15 20:00,문창동,0.08058821225837942
4,05-15 21:00,문창동,0.08087918752797411
4,05-15 22:00,문창동,0.07592257073396291
4,05-15 23:00,문창동,0.0738650045573777
4,05-18 00:00,문창동,0.07984554015157606
4,05-18 01:00,문창동,0.08275396892134826
4,05-18 02:00,문창동,0.08429548785897205
4,05-18 03:00,문창동,0.07989656583443451
4,05-18 04:00,문창동,0.07390592798467886
4,05-18 05:00,문창동,0.06810275008669736
4,05-18 06:00,문창동,0.06595711900986917
4,05-18 07:00,문창동,0.06346751233682327
4,05-18 08:00,문창동,0.06251327053089673
4,05-18 09:00,문창동,0.0649831559353802
4,05-18 10:00,문창동,0.0639184852800694
4,05-18 11:00,문창동,0.06141080791281503
4,05-18 12:00,문창동,0.058497275904706214
4,05-18 13:00,문창동,0.057540441869250836
4,05-18 14:00,문창동,0.0581024898559946
4,05-18 15:00,문창동,0.05974787435386218
4,05-18 16:00,문창동,0.06532737849204677
4,05-18 17:00,문창동,0.07525224125409452
4,05-18 18:00,문창동,0.07897105045845745
4,05-18 19:00,문창동,0.08118249044662214
4,05-18 20:00,문창동,0.08058821225837942
4,05-18 21:00,문창동,0.08087918752797411
4,05-18 22:00,문창동,0.07592257073396291
4,05-18 23:00,문창동,0.0738650045573777
4,05-19 00:00,문창동,0.07984554015157606
4,05-19 01:00,문창동,0.08275396892134826
4,05-19 02:00,문창동,0.08429548785897205
4,05-19 03:00,문창동,0.07989656583443451
4,05-19 04:00,문창동,0.07390592798467886
4,05-19 05:00,문창동,0.06810275008669736
4,05-19 06:00,문창동,0.06595711900986917
4,05-19 07:00,문창동,0.06346751233682327
4,05-19 08:00,문창동,0.06251327053089673
4,05-19 09:00,문창동,0.0649831559353802
4,05-19 10:00,문창동,0.0639184852800694
4,05-19 11:00,문창동,0.06141080791281503
4,05-19 12:00,문창동,0.058497275904706214
4,05-19 13:00,문창동,0.057540441869250836
4,05-19 14:00,문창동,0.0581024898559946
4,05-19 15:00,문창동,0.05974787435386218
4,05-19 16:00,문창동,0.06532737849204677
4,05-19 17:00,문창동,0.07525224125409452
4,05-19 18:00,문창동,0.07897105045845745
4,05-19 19:00,문창동,0.08118249044662214
4,05-19 20:00,문창동,0.08058821225837942
4,05-19 21:00,문창동,0.08087918752797411
4,05-19 22:00,문창동,0.07592257073396291
4,05-19 23:00,문창동,0.0738650045573777
4,05-20 00:00,문창동,0.07984554015157606
4,05-20 01:00,문창동,0.08275396892134826
4,05-20 02:00,문창동,0.08429548785897205
4,05-20 03:00,문창동,0.07989656583443451
4,05-20 04:00,문창동,0.07390592798467886
4,05-20 05:00,문창동,0.06810275008669736
4,05-20 06:00,문창동,0.06595711900986917
4,05-20 07:00,문창동,0.06346751233682327
4,05-20 08:00,문창동,0.06251327053089673
4,05-20 09:00,문창동,0.0649831559353802
4,05-20 10:00,문창동,0.0639184852800694
4,05-20 11:00,문창동,0.06141080791281503
4,05-20 12:00,문창동,0.058497275904706214
4,05-20 13:00,문창동,0.057540441869250836
4,05-20 14:00,문창동,0.0581024898559946
4,05-20 15:00,문창동,0.05974787435386218
4,05-20 16:00,문창동,0.06532737849204677
4,05-20 17:00,문창동,0.07525224125409452
4,05-20 18:00,문창동,0.07897105045845745
4,05-20 19:00,문창동,0.08118249044662214
4,05-20 20:00,문창동,0.08058821225837942
4,05-20 21:00,문창동,0.08087918752797411
4,05-20 22:00,문창동,0.07592257073396291
4,05-20 23:00,문창동,0.0738650045573777
4,05-23 00:00,문창동,0.07984554015157606
4,05-23 01:00,문창동,0.08275396892134826
4,05-23 02:00,문창동,0.08429548785897205
4,05-23 03:00,문창동,0.07989656583443451
4,05-23 04:00,문창동,0.07390592798467886
4,05-23 05:00,문창동,0.06810275008669736
4,05-23 06:00,문창동,0.06595711900986917
4,05-23 07:00,문창동,0.06346751233682327
4,05-23 08:00,문창동,0.06251327053089673
4,05-23 09:00,문창동,0.0649831559353802
4,05-23 10:00,문창동,0.0639184852800694
4,05-23 11:00,문창동,0.06141080791281503
4,05-23 12:00,문창동,0.058497275904706214
4,05-23 13:00,문창동,0.057540441869250836
4,05-23 14:00,문창동,0.0581024898559946
4,05-23 15:00,문창동,0.05974787435386218
4,05-23 16:00,문창동,0.06532737849204677
4,05-23 17:00,문창동,0.07525224125409452
4,05-23 18:00,문창동,0.07897105045845745
4,05-23 19:00,문창동,0.08118249044662214
4,05-23 20:00,문창동,0.08058821225837942
4,05-23 21:00,문창동,0.08087918752797411
4,05-23 22:00,문창동,0.07592257073396291
4,05-23 23:00,문창동,0.0738650045573777
4,05-24 00:00,문창동,0.07984554015157606
4,05-24 01:00,문창동,0.08275396892134826
4,05-24 02:00,문창동,0.08429548785897205
4,05-24 03:00,문창동,0.07989656583443451
4,05-24 04:00,문창동,0.07390592798467886
4,05-24 05:00,문창동,0.06810275008669736
4,05-24 06:00,문창동,0.06595711900986917
4,05-24 07:00,문창동,0.06346751233682327
4,05-24 08:00,문창동,0.06251327053089673
4,05-24 09:00,문창동,0.0649831559353802
4,05-24 10:00,문창동,0.0639184852800694
4,05-24 11:00,문창동,0.06141080791281503
4,05-24 12:00,문창동,0.058497275904706214
4,05-24 13:00,문창동,0.057540441869250836
4,05-24 14:00,문창동,0.0581024898559946
4,05-24 15:00,문창동,0.05974787435386218
4,05-24 16:00,문창동,0.06532737849204677
4,05-24 17:00,문창동,0.07525224125409452
4,05-24 18:00,문창동,0.07897105045845745
4,05-24 19:00,문창동,0.08118249044662214
4,05-24 20:00,문창동,0.08058821225837942
4,05-24 21:00,문창동,0.08087918752797411
4,05-24 22:00,문창동,0.07592257073396291
4,05-24 23:00,문창동,0.0738650045573777
4,05-25 00:00,문창동,0.07984554015157606
4,05-25 01:00,문창동,0.08275396892134826
4,05-25 02:00,문창동,0.08429548785897205
4,05-25 03:00,문창동,0.07989656583443451
4,05-25 04:00,문창동,0.07390592798467886
4,05-25 05:00,문창동,0.06810275008669736
4,05-25 06:00,문창동,0.06595711900986917
4,05-25 07:00,문창동,0.06346751233682327
4,05-25 08:00,문창동,0.06251327053089673
4,05-25 09:00,문창동,0.0649831559353802
4,05-25 10:00,문창동,0.0639184852800694
4,05-25 11:00,문창동,0.06141080791281503
4,05-25 12:00,문창동,0.058497275904706214
4,05-25 13:00,문창동,0.057540441869250836
4,05-25 14:00,문창동,0.0581024898559946
4,05-25 15:00,문창동,0.05974787435386218
4,05-25 16:00,문창동,0.06532737849204677
4,05-25 17:00,문창동,0.07525224125409452
4,05-25 18:00,문창동,0.07897105045845745
4,05-25 19:00,문창동,0.08118249044662214
4,05-25 20:00,문창동,0.08058821225837942
4,05-25 21:00,문창동,0.08087918752797411
4,05-25 22:00,문창동,0.07592257073396291
4,05-25 23:00,문창동,0.0738650045573777
4,05-28 00:00,문창동,0.07984554015157606
4,05-28 01:00,문창동,0.08275396892134826
4,05-28 02:00,문창동,0.08429548785897205
4,05-28 03:00,문창동,0.07989656583443451
4,05-28 04:00,문창동,0.07390592798467886
4,05-28 05:00,문창동,0.06810275008669736
4,05-28 06:00,문창동,0.06595711900986917
4,05-28 07:00,문창동,0.06346751233682327
4,05-28 08:00,문창동,0.06251327053089673
4,05-28 09:00,문창동,0.0649831559353802
4,05-28 10:00,문창동,0.0639184852800694
4,05-28 11:00,문창동,0.06141080791281503
4,05-28 12:00,문창동,0.058497275904706214
4,05-28 13:00,문창동,0.057540441869250836
4,05-28 14:00,문창동,0.0581024898559946
4,05-28 15:00,문창동,0.05974787435386218
4,05-28 16:00,문창동,0.06532737849204677
4,05-28 17:00,문창동,0.07525224125409452
4,05-28 18:00,문창동,0.07897105045845745
4,05-28 19:00,문창동,0.08118249044662214
4,05-28 20:00,문창동,0.08058821225837942
4,05-28 21:00,문창동,0.08087918752797411
4,05-28 22:00,문창동,0.07592257073396291
4,05-28 23:00,문창동,0.0738650045573777
4,05-29 00:00,문창동,0.07984554015157606
4,05-29 01:00,문창동,0.08275396892134826
4,05-29 02:00,문창동,0.08429548785897205
4,05-29 03:00,문창동,0.07989656583443451
4,05-29 04:00,문창동,0.07390592798467886
4,05-29 05:00,문창동,0.06810275008669736
4,05-29 06:00,문창동,0.06595711900986917
4,05-29 07:00,문창동,0.06346751233682327
4,05-29 08:00,문창동,0.06251327053089673
4,05-29 09:00,문창동,0.0649831559353802
4,05-29 10:00,문창동,0.0639184852800694
4,05-29 11:00,문창동,0.06141080791281503
4,05-29 12:00,문창동,0.058497275904706214
4,05-29 13:00,문창동,0.057540441869250836
4,05-29 14:00,문창동,0.0581024898559946
4,05-29 15:00,문창동,0.05974787435386218
4,05-29 16:00,문창동,0.06532737849204677
4,05-29 17:00,문창동,0.07525224125409452
4,05-29 18:00,문창동,0.07897105045845745
4,05-29 19:00,문창동,0.08118249044662214
4,05-29 20:00,문창동,0.08058821225837942
4,05-29 21:00,문창동,0.08087918752797411
4,05-29 22:00,문창동,0.07592257073396291
4,05-29 23:00,문창동,0.0738650045573777
4,05-30 00:00,문창동,0.07984554015157606
4,05-30 01:00,문창동,0.08275396892134826
4,05-30 02:00,문창동,0.08429548785897205
4,05-30 03:00,문창동,0.07989656583443451
4,05-30 04:00,문창동,0.07390592798467886
4,05-30 05:00,문창동,0.06810275008669736
4,05-30 06:00,문창동,0.06595711900986917
4,05-30 07:00,문창동,0.06346751233682327
4,05-30 08:00,문창동,0.06251327053089673
4,05-30 09:00,문창동,0.0649831559353802
4,05-30 10:00,문창동,0.0639184852800694
4,05-30 11:00,문창동,0.06141080791281503
4,05-30 12:00,문창동,0.058497275904706214
4,05-30 13:00,문창동,0.057540441869250836
4,05-30 14:00,문창동,0.0581024898559946
4,05-30 15:00,문창동,0.05974787435386218
4,05-30 16:00,문창동,0.06532737849204677
4,05-30 17:00,문창동,0.07525224125409452
4,05-30 18:00,문창동,0.07897105045845745
4,05-30 19:00,문창동,0.08118249044662214
4,05-30 20:00,문창동,0.08058821225837942
4,05-30 21:00,문창동,0.08087918752797411
4,05-30 22:00,문창동,0.07592257073396291
4,05-30 23:00,문창동,0.0738650045573777
4,06-02 00:00,문창동,0.05953036559582045
4,06-02 01:00,문창동,0.06215127177432027
4,06-02 02:00,문창동,0.06367851491922695
4,06-02 03:00,문창동,0.05969910556201397
4,06-02 04:00,문창동,0.05367802584780849
4,06-02 05:00,문창동,0.04909036540628418
4,06-02 06:00,문창동,0.049845818674737453
4,06-02 07:00,문창동,0.0481971603476355
4,06-02 08:00,문창동,0.04913590323483188
4,06-02 09:00,문창동,0.052292379797979724
4,06-02 10:00,문창동,0.052256697829445656
4,06-02 11:00,문창동,0.05022565329134022
4,06-02 12:00,문창동,0.04706273768573813
4,06-02 13:00,문창동,0.04499459158815417
4,06-02 14:00,문창동,0.042858248708170454
4,06-02 15:00,문창동,0.04344257555607673
4,06-02 16:00,문창동,0.04652170251147964
4,06-02 17:00,문창동,0.05166659280509365
4,06-02 18:00,문창동,0.053766940408857204
4,06-02 19:00,문창동,0.056051115851854
4,06-02 20:00,문창동,0.05646752109682181
4,06-02 21:00,문창동,0.05679898412956004
4,06-02 22:00,문창동,0.0533453690428093
4,06-02 23:00,문창동,0.05095715360802686
4,06-03 00:00,문창동,0.05953036559582045
4,06-03 01:00,문창동,0.06215127177432027
4,06-03 02:00,문창동,0.06367851491922695
4,06-03 03:00,문창동,0.05969910556201397
4,06-03 04:00,문창동,0.05367802584780849
4,06-03 05:00,문창동,0.04909036540628418
4,06-03 06:00,문창동,0.049845818674737453
4,06-03 07:00,문창동,0.0481971603476355
4,06-03 08:00,문창동,0.04913590323483188
4,06-03 09:00,문창동,0.052292379797979724
4,06-03 10:00,문창동,0.052256697829445656
4,06-03 11:00,문창동,0.05022565329134022
4,06-03 12:00,문창동,0.04706273768573813
4,06-03 13:00,문창동,0.04499459158815417
4,06-03 14:00,문창동,0.042858248708170454
4,06-03 15:00,문창동,0.04344257555607673
4,06-03 16:00,문창동,0.04652170251147964
4,06-03 17:00,문창동,0.05166659280509365
4,06-03 18:00,문창동,0.053766940408857204
4,06-03 19:00,문창동,0.056051115851854
4,06-03 20:00,문창동,0.05646752109682181
4,06-03 21:00,문창동,0.05679898412956004
4,06-03 22:00,문창동,0.0533453690428093
4,06-03 23:00,문창동,0.05095715360802686
4,06-04 00:00,문창동,0.05953036559582045
4,06-04 01:00,문창동,0.06215127177432027
4,06-04 02:00,문창동,0.06367851491922695
4,06-04 03:00,문창동,0.05969910556201397
4,06-04 04:00,문창동,0.05367802584780849
4,06-04 05:00,문창동,0.04909036540628418
4,06-04 06:00,문창동,0.049845818674737453
4,06-04 07:00,문창동,0.0481971603476355
4,06-04 08:00,문창동,0.04913590323483188
4,06-04 09:00,문창동,0.052292379797979724
4,06-04 10:00,문창동,0.052256697829445656
4,06-04 11:00,문창동,0.05022565329134022
4,06-04 12:00,문창동,0.04706273768573813
4,06-04 13:00,문창동,0.04499459158815417
4,06-04 14:00,문창동,0.042858248708170454
4,06-04 15:00,문창동,0.04344257555607673
4,06-04 16:00,문창동,0.04652170251147964
4,06-04 17:00,문창동,0.05166659280509365
4,06-04 18:00,문창동,0.053766940408857204
4,06-04 19:00,문창동,0.056051115851854
4,06-04 20:00,문창동,0.05646752109682181
4,06-04 21:00,문창동,0.05679898412956004
4,06-04 22:00,문창동,0.0533453690428093
4,06-04 23:00,문창동,0.05095715360802686
4,06-07 00:00,문창동,0.05953036559582045
4,06-07 01:00,문창동,0.06215127177432027
4,06-07 02:00,문창동,0.06367851491922695
4,06-07 03:00,문창동,0.05969910556201397
4,06-07 04:00,문창동,0.05367802584780849
4,06-07 05:00,문창동,0.04909036540628418
4,06-07 06:00,문창동,0.049845818674737453
4,06-07 07:00,문창동,0.0481971603476355
4,06-07 08:00,문창동,0.04913590323483188
4,06-07 09:00,문창동,0.052292379797979724
4,06-07 10:00,문창동,0.052256697829445656
